1307,85
1095,90
1843,114
2084,81
2025,36
1746,119
1464,35
1845,75
1437,131
1197,96
1129,75
1701,102
1252,101
1340,115
1447,99
1501,112
1576,51
1349,105
1246,119
1976,103
1885,50
1135,100
1749,92
1826,34
2062,68
1550,127
1632,80
1082,57
1980,60
1640,52
1425,123
1581,44
1478,122
1792,65
2050,96
1286,62
1934,34
2055,103
1144,81
1232,52
1927,112
1162,91
1115,120
1742,103
1126,51
1148,79
1951,114
1479,78
1245,82
1890,120
1992,71
1545,126
1344,84
1220,131
1107,45
2011,39
1587,88
1844,118
1022,109
1154,82
1261,69
1725,78
1242,99
1281,45
1172,32
2029,119
1136,59
1815,73
1324,61
1790,130
1809,126
1422,88
1379,79
1660,80
1915,52
1969,42
1852,109
2061,95
1841,117
1067,78
1217,51
2020,105
1539,51
1621,113
1266,87
1368,64
2083,72
1844,32
1585,61
1274,56
1029,118
1403,105
1390,92
1441,126
1121,85
1038,77
1358,44
1044,106
1488,112
1970,123
1083,131
1794,102
1900,63
1155,59
1984,89
1866,54
1348,53
1898,41
1177,35
1099,89
1031,102
1738,94
1166,120
1517,112
1314,32
1672,50
1329,87
1071,100
2027,47
1443,89
1312,97
1589,60
1508,71
1225,115
1195,68
1030,72
1648,92
1613,87
1009,43
1463,67
1680,85
2040,37
1315,64
1852,51
1209,89
1893,38
1872,86
1209,110
1522,79
1267,76
1936,78
1405,90
1680,39
1670,120
1702,79
1599,71
1374,34
1234,107
1761,112
1694,89
1684,40
1485,110
1233,46
1240,93
1106,75
1935,131
1715,102
1589,45
1832,105
1865,55
1433,34
1429,78
1125,74
1151,49
1102,32
1271,56
1172,54
1006,99
1081,62
1141,32
1113,45
1011,50
1369,51
1434,99
1133,44
1703,54
1551,88
1909,90
1709,67
1673,122
1388,68
1715,91
1306,85
1815,73
1285,47
1739,89
1627,88
2092,88
1811,58
1285,86
1470,39
1157,89
1294,119
1313,125
1499,92
1759,53
1935,118
1358,98
1643,99
1270,111
1132,79
1194,44
1125,37
1576,126
1205,79
1427,116
1123,71
1848,92
1655,80
1665,93
1825,36
1651,63
2098,77
1152,72
1369,84
1084,107
1456,117
1451,86
1971,103
1568,88
1236,117
1939,58
1638,44
1829,118
1006,44
1534,84
1314,80
1921,120
1992,60
1089,43
2024,109
1493,34
1172,63
1783,107
1921,109
1024,114
2006,91
1778,105
1610,129
2046,68
1152,88
1508,68
1887,65
1862,64
1514,59
1191,62
1059,107
1312,71
1875,51
1127,73
1636,41
1087,106
1681,85
1133,83
1389,97
1590,43
1785,67
1876,74
1506,92
1540,115
1733,74
1697,114
1728,89
1711,108
1592,50
1332,126
1806,96
1966,78
1672,49
1329,44
1474,82
1878,96
1408,106
1907,94
1212,80
1985,83
1619,38
1631,82
1091,57
1062,51
1745,38
1880,117
1269,104
1218,126
1017,130
1595,90
1959,109
1436,121
1963,63
1122,43
1276,87
2095,122
1520,53
1777,76
1358,129
1045,131
1204,124
1835,41
1607,61
1070,63
1888,96
2097,89
1301,45
1450,53
1649,62
1534,68
1080,115
1172,89
1226,38
1986,118
1194,101
1355,76
1372,61
1971,69
1333,41
1081,103
1403,126
2015,32
1998,84
1048,82
1539,62
1550,75
1964,39
1491,62
1197,57
1854,48
1440,99
2074,74
1056,60
1614,85
2099,66
1826,126
1874,74
1891,38
1000,113
2088,79
2094,107
1527,67
1131,52
2058,71
1718,105
1073,102
1160,128
1122,66
1776,129
1553,37
1240,127
1596,125
2009,119
1275,32
1933,124
1291,56
1337,78
1180,66
1943,128
1221,108
1799,63
1522,64
1476,99
1497,96
1629,73
1217,46
1279,71
1441,121
1962,51
1789,109
1083,84
1469,67
1898,81
1419,104
2000,52
1747,59
1668,103
1672,131
1488,103
1374,111
1507,35
1899,121
1876,40
1458,46
1163,75
1447,72
1167,62
1259,38
1235,88
1448,51
2018,86
1663,120
1615,42
1768,117
2091,77
1082,97
1391,81
1022,101
1452,62
2029,52
1172,87
1408,90
2052,97
1803,74
2091,91
1906,78
1962,63
1803,127
1308,115
2096,109
1588,125
1889,72
1762,47
1718,73
1811,127
1288,35
1115,129
1616,130
2072,128
1288,98
1526,54
1344,70
1133,99
1119,51
1733,82
2056,68
1987,34
1916,101
1875,109
1719,129
1951,117
1332,90
1514,45
1734,62
2061,50
1936,77
1246,128
1577,107
1630,124
1159,64
1124,43
1456,129
1534,109
1625,68
1800,40
1472,75
1329,95
2048,62
1214,62
1463,107
1975,81
1811,104
1454,129
1665,100
2044,78
1695,119
1670,64
1324,60
1402,55
1708,120
1325,55
1239,102
1829,122
2074,97
1956,108
1905,58
1977,97
1362,68
1762,85
1093,68
1388,64
1849,80
2046,124
1418,74
1272,58
2016,126
1831,85
1824,89
1074,52
1313,113
1735,71
1366,130
1946,62
2049,79
1867,81
1003,58
1377,85
1880,41
1096,33
1570,111
1516,49
1391,103
1047,60
1183,113
1992,82
1035,32
1771,32
1192,49
1415,66
1328,68
1061,83
1571,111
1045,127
1426,114
1736,48
1006,81
1708,102
1437,115
1432,121
1425,63
1616,86
1799,65
1522,90
1711,53
1584,49
1630,40
1989,112
1831,58
1370,107
1223,78
1108,95
1086,82
2036,57
1632,99
1835,78
1651,109
1307,118
1957,86
1146,99
1120,42
1857,67
1408,125
1690,115
1875,47
1262,63
1724,80
1411,105
1724,116
1984,84
1325,66
1019,39
1042,95
1218,43
1929,107
1392,74
1069,96
1339,128
1222,50
1815,64
1898,96
1960,72
2062,119
1842,110
2031,102
1249,125
2008,102
1039,81
1165,114
1318,80
1515,33
1996,114
1413,103
1918,71
1229,96
1857,100
1865,36
1728,57
1291,59
1800,83
1398,62
1730,59
1358,58
1319,39
1859,130
1745,71
1254,84
1855,66
1306,59
1788,85
1360,75
1312,68
1832,52
1997,76
1781,124
1480,69
1174,53
2085,71
1005,42
2076,115
1582,67
1661,77
1312,59
2084,100
1063,85
1378,71
1623,62
1959,64
1550,84
1642,44
1979,61
2000,81
1386,97
1463,48
1388,49
1801,49
1786,32
1934,52
1253,74
1539,53
1388,103
1768,62
1204,71
1133,80
1034,41
1030,85
1293,42
1813,118
2087,35
1544,42
1967,83
1856,80
1136,57
1609,88
2054,91
1984,45
2073,113
1237,56
1918,89
1834,119
1225,84
1795,42
1906,125
1877,118
1671,129
2032,76
1505,64
1965,87
1931,117
1442,117
1039,64
1472,40
1748,62
1158,98
1751,59
1617,114
1013,32
1328,118
1409,39
1233,66
1760,101
1013,104
1823,130
1658,91
2019,80
1450,116
1354,107
1304,93
1992,38
1968,126
1662,80
1785,55
1798,117
1060,68
1454,50
2094,82
1302,96
1294,105
1144,86
1414,46
1048,128
1057,81
1274,75
1400,119
1777,49
1332,127
1257,38
1692,113
1925,39
1107,70
1110,99
1823,59
1187,92
1450,107
1212,72
1052,89
1554,102
1271,53
1022,66
1843,79
1509,115
2080,38
1543,126
1351,32
2095,45
1137,86
1907,74
1387,98
1479,122
1063,102
1751,128
1687,129
1490,62
1412,110
1889,113
1835,118
1250,106
1143,81
1290,56
1751,71
2024,114
2037,103
1958,63
1409,69
1256,72
1792,67
1797,56
1136,90
2007,99
1072,34
1758,89
1504,96
1492,82
1498,83
1406,83
1116,100
1098,97
1706,33
1048,90
1854,58
1682,122
1667,68
2089,117
1022,45
2046,62
1414,38
1846,81
1337,49
1248,126
1541,53
1263,57
1766,50
1950,66
1439,112
1599,112
1861,116
1707,118
1336,66
1381,61
1980,109
2009,117
1071,60
1264,50
1013,64
1106,50
1591,116
1515,106
1034,106
1080,44
1414,118
1498,88
1199,131
1349,79
1808,115
1601,97
1511,100
1985,112
1643,35
1918,99
1251,128
1822,90
1611,105
2042,77
1275,41
1512,105
1788,91
1035,64
1186,70
1014,44
1752,65
1139,40
1551,110
2090,75
1233,83
1641,51
1787,106
2013,90
1141,118
1630,81
1775,89
1045,88
1541,42
1264,104
1350,82
1227,63
1238,53
1027,90
1346,45
1690,127
1982,49
1022,61
1099,86
1193,105
1000,117
1161,60
1369,76
1240,82
1203,66
1143,58
1280,42
1954,83
1163,55
2053,90
1330,124
1967,127
1802,117
1579,121
1970,71
1533,66
1560,77
1658,90
1899,103
1592,123
2034,70
1094,71
2024,120
1982,109
1346,76
1267,60
1875,117
1244,71
1286,43
1805,40
1851,97
1800,43
1178,53
1860,98
1053,128
2051,111
1450,109
1570,107
1768,128
1147,38
1445,99
1798,46
1163,107
1951,63
1492,45
1858,115
1592,90
1232,45
1737,42
1319,97
1313,71
1506,83
1632,92
1285,74
1732,115
2028,42
1136,70
1874,98
1726,94
2071,112
1454,50
1747,120
1109,49
2017,125
1655,65
1434,34
1206,50
1601,88
1774,65
1579,32
1569,83
1373,53
2041,50
1216,100
1463,32
1334,74
1160,56
1953,118
1964,65
2032,127
1301,105
1932,48
1520,81
1704,97
1518,51
2082,43
1118,63
1360,111
2005,68
1712,50
2023,96
1014,72
2088,125
1051,127
1270,70
1863,101
1682,41
1405,97
1777,63
1720,114
1137,60
2007,128
1814,49
1997,59
1998,37
1091,117
1849,45
1237,36
1787,102
1884,79
1821,75
1232,40
2055,103
1648,111
2057,37
1353,52
1586,130
1781,47
1396,100
1524,57
2025,128
1649,122
1571,34
1059,59
1499,40
1787,123
1361,71
1583,61
1412,83
1949,59
1268,78
1147,97
1538,42
1254,57
1184,95
1505,103
2052,47
1589,73
1889,63
1646,41
2096,130
1507,32
1754,128
1655,71
1328,123
1187,51
1976,77
1599,93
1405,127
1863,109
1490,106
1566,100
1318,126
1339,96
1155,51
2099,51
2037,55
2057,106
1699,90
1242,76
1160,64
1357,103
1466,61
1679,104
1342,88
1652,116
1525,101
1861,57
1032,86
1218,40
1410,54
1641,52
1260,131
1296,99
1221,39
1465,62
1299,104
1777,78
1664,74
1135,89
1634,75
1453,36
1370,68
1009,109
1541,36
1111,52
2042,56
1476,41
2013,66
1916,105
1103,59
1581,53
1897,113
1320,127
2073,39
1976,69
2005,69
1911,66
1248,56
2025,59
1685,77
1039,38
1970,59
1498,102
1653,36
2078,32
1503,111
1345,81
1899,86
1344,101
1637,37
1591,102
1251,75
1185,107
1066,63
1456,33
1888,60
2020,51
1778,57
1363,74
1739,43
1755,55
2020,70
1517,59
1417,74
1664,88
1453,115
1701,82
2006,58
1784,88
1882,46
1582,67
1667,117
1199,75
1264,42
1651,67
1013,43
1348,60
1261,47
1571,64
1173,74
1108,36
1438,44
1547,107
1892,98
1522,57
2096,103
1380,35
1350,131
1972,109
1288,117
1855,122
2069,90
2059,75
1037,96
1240,36
1300,39
1481,53
1816,67
1880,97
1775,43
1247,40
1618,72
1184,32
1669,105
1515,73
1626,39
1657,74
1838,38
1802,123
1378,64
1788,38
1019,129
1516,122
1785,130
1951,123
2020,122
1091,102
1819,95
1663,42
1479,97
1175,101
1253,113
1248,39
1970,103
1080,125
1345,52
1895,52
1509,39
1798,120
1975,58
1167,116
1447,67
1389,108
1299,79
1784,82
2006,119
1844,99
1328,76
1615,120
1820,66
1806,38
2093,124
1574,47
1773,36
1728,64
2051,69
1890,72
1344,84
2070,42
1704,81
1647,73
1160,54
1286,79
1593,120
1846,119
1710,123
2038,60
1810,92
1466,128
1064,92
1839,78
1169,106
1523,110
1167,49
1196,103
1695,62
2062,98
1227,64
1914,102
1231,44
1273,78
1051,95
2071,118
1535,71
1204,54
1916,126
1596,57
1469,76
1265,38
1927,80
1347,98
1639,117
1825,61
1242,55
1906,120
1976,118
2059,55
1637,43
1019,63
1620,44
1765,66
1642,110
1419,79
1396,97
1418,41
1754,43
1080,121
1903,78
1532,38
1152,58
1682,48
1872,108
1550,92
1670,34
1236,87
1103,70
1618,65
1647,78
1999,91
1592,100
2071,69
1278,102
2003,39
1826,47
1954,43
1934,86
1803,117
1208,70
1640,86
1670,87
1710,92
1822,38
1320,123
1305,87
1752,43
1589,89
1405,124
1492,92
1915,91
1568,112
1422,39
1264,35
1929,37
1467,47
1373,58
1311,121
1454,62
1038,36
1604,126
1408,110
2066,61
1412,83
1673,124
1909,89
1946,52
2090,114
1551,110
1779,113
1634,83
1800,96
1771,75
1777,67
1494,98
1278,36
1646,130
1743,129
1434,57
1906,75
1954,116
1019,93
1969,108
2083,128
1364,43
1199,98
1382,57
1821,100
1378,105
1935,62
1812,61
1584,38
1772,84
1997,79
1307,79
1058,49
2084,119
1780,43
1574,51
1999,98
1168,60
1120,60
1344,114
1722,112
1461,48
1406,118
1022,86
1823,62
1419,97
1038,76
1567,128
1127,34
1698,99
1159,112
1710,109
1649,102
1301,113
1830,98
1950,69
2017,92
1563,80
1730,113
1322,50
1072,118
1888,87
1728,127
1806,60
1483,92
1248,79
1362,94
1629,34
1837,72
1619,63
1128,91
1324,49
1776,44
1344,83
1365,66
1164,131
2086,74
1110,49
1341,72
2063,36
1239,60
1903,82
1020,66
1614,42
1091,36
1610,35
1147,106
1499,115
2049,115
1749,110
1270,49
1031,94
1013,63
1829,53
1242,49
1518,81
2062,80
1959,75
1208,91
1430,78
1889,118
2019,62
1297,103
1164,48
1962,61
1530,102
1671,52
1354,129
1477,76
2091,52
1242,91
2093,124
1989,43
1082,109
1558,33
1380,47
1302,109
1351,93
1744,120
1756,117
1685,42
1532,82
1320,82
1968,75
1110,80
1548,59
1924,129
1124,44
1212,59
1689,86
1853,81
1684,45
1160,66
1220,83
1674,90
2053,64
1624,96
2065,117
1017,115
1793,57
1426,68
1062,61
1631,110
1651,116
1122,68
1921,86
1990,45
1214,96
1612,48
1775,111
1431,76
1072,130
1125,44
1084,129
1289,84
1455,82
1055,50
1157,90
1435,56
1123,110
1112,121
1991,54
1867,116
1140,116
1597,36
1436,47
1479,83
1693,128
1229,70
1113,46
1425,43
1155,78
1695,129
1894,62
1019,88
1418,38
1263,86
1512,58
1637,62
1152,78
1759,93
1914,91
1824,64
1360,88
1869,102
2071,81
1585,117
1980,96
1004,89
1057,90
1716,104
1400,92
1361,124
1914,89
1382,94
1715,92
1442,75
1570,34
1488,121
1585,103
1100,47
1627,99
1778,104
1341,100
1557,81
2065,86
1919,81
1064,94
1197,129
1857,34
1716,112
2097,124
1592,61
1940,78
1062,48
1461,112
2047,71
1215,94
1505,60
2072,107
1365,68
1332,111
1556,118
1259,111
1013,63
1602,103
1253,64
1647,78
1750,60
1469,78
1793,99
1130,91
1792,43
1746,64
1574,86
1102,54
1811,130
1745,94
1867,37
1767,63
1187,49
1319,40
1618,38
1701,128
1039,42
1543,81
1457,118
1482,103
1551,36
2095,102
1192,53
1041,87
1244,32
1143,117
1987,69
1547,42
1766,125
1682,41
1739,118
1266,120
1890,39
1277,83
1431,120
1094,114
1930,100
1075,92
1907,63
1681,94
2045,54
1341,64
1747,79
1643,130
1834,77
1455,72
1798,120
1179,105
2074,110
1283,100
1282,122
1381,66
1261,43
1447,66
1017,69
1777,88
1080,105
1739,40
1532,105
2051,116
1608,67
1373,53
1065,39
1206,76
1441,108
1869,66
1358,81
1043,71
1345,77
1677,102
1497,58
1284,123
1206,46
1218,130
1286,106
1046,32
1906,69
1293,88
1759,72
1786,38
1456,102
1802,105
2096,50
1596,114
1219,62
1140,108
1030,72
1911,123
1364,76
1235,53
1000,129
1966,72
1827,39
1568,128
1839,54
1017,53
1922,35
1252,115
1624,103
1862,62
1109,68
1267,53
1151,87
1800,123
2002,46
1565,51
1535,54
1426,123
1158,41
1951,43
1259,105
2084,110
2054,102
1723,43
1767,53
1977,119
1173,79
1405,60
1749,77
1749,43
1392,42
1258,129
1848,71
1741,64
1412,115
1651,83
1825,75
1843,91
1004,118
1826,42
1504,59
1855,39
1726,66
2025,37
1951,119
1502,74
2042,99
1382,73
1527,35
1627,106
1643,75
1406,103
1458,34
1446,42
2034,81
1461,62
1508,71
1060,84
1971,77
2050,121
1898,122
1876,45
2029,70
1654,124
1429,102
1738,64
1885,42
1104,60
1111,54
1451,98
1071,44
1679,129
1465,75
1129,121
1320,82
1998,55
1282,84
1859,54
1360,107
1396,55
1015,32
2042,102
1378,69
2044,69
1790,128
1310,99
1782,84
1249,42
1851,114
1629,89
1547,93
1616,61
1888,79
1509,122
1647,46
1246,131
1972,86
1343,83
1725,93
1980,126
1387,45
1210,56
1112,49
2009,45
1263,36
1644,127
1089,85
1004,39
1300,87
1972,42
1981,47
1839,68
1802,52
1098,58
2041,42
1739,67
1870,125
2020,50
1468,42
1834,52
1441,60
1258,61
1193,116
2052,40
2016,68
1864,106
1647,67
1327,89
2053,82
1796,80
1003,120
1806,55
1333,79
1418,88
1825,40
2034,45
1735,99
1989,46
1465,127
1622,127
1450,112
1738,41
1128,70
1192,64
1640,76
1508,36
1334,32
2006,117
1459,63
1738,73
1995,101
1069,82
1330,104
1325,102
1720,61
2055,45
1370,43
1498,81
1896,94
1432,96
1955,52
1833,107
1621,39
1389,63
1444,125
1984,41
1103,106
1271,124
1820,65
2060,130
1688,111
1791,102
1333,85
2051,50
1824,80
1667,107
1983,33
1759,74
1192,108
1485,47
1898,87
1058,36
1619,103
1995,118
1925,102
1606,121
1280,107
1112,130
2081,57
1850,64
1014,61
2071,109
1957,121
1181,107
1095,90
1699,56
2010,51
1243,98
1355,39
1932,38
1123,35
1412,121
2005,63
1727,74
1780,124
1007,87
2083,67
1690,47
1514,41
1168,84
1887,58
1754,65
1329,50
1879,45
1789,125
1661,88
1299,125
1580,100
1012,70
2095,64
1113,110
1568,70
1913,54
1117,88
1539,43
1495,106
1493,117
1136,116
2079,58
1226,99
1909,43
1877,95
1513,81
1090,32
1162,82
2085,72
1755,39
1635,85
1083,32
1610,108
1014,131
1632,110
1377,34
1590,34
1229,34
1692,69
2029,62
1232,80
1714,90
2086,48
1090,79
1776,98
1650,73
1717,74
1062,73
1632,129
1508,125
1539,53
1183,119
1467,55
1127,89
1559,54
1898,56
1832,112
1845,69
1565,37
1352,57
1861,43
2052,41
1588,77
1594,46
1061,44
1825,62
1579,76
1679,52
1426,85
1167,118
1569,125
1851,122
1114,48
1436,113
1942,89
1654,82
1613,77
1330,128
1233,48
2063,59
1311,42
1332,37
1436,103
1316,101
1163,131
1142,46
1256,48
1457,108
1047,57
1411,119
1389,79
1014,115
2084,80
2083,68
1819,69
1697,82
1312,33
1550,93
1628,65
1014,43
1400,126
1393,126
1017,40
1043,36
1080,85
1941,73
1377,33
1063,54
1468,44
1626,34
1068,112
2068,93
2077,90
1641,94
1495,71
1189,106
1187,34
1945,67
2051,48
1944,71
1739,58
1201,119
1263,124
1096,98
1303,56
1643,32
1521,51
1747,49
1662,113
1309,106
2045,121
1186,34
1133,111
1947,49
1568,39
1196,122
1007,46
1228,114
1511,107
1964,32
1646,103
1405,116
1166,81
1075,129
1272,94
1327,108
1739,52
1000,72
1764,97
1183,88
1610,39
1299,32
1708,114
1555,48
1810,98
1800,47
1805,113
1434,38
1304,33
1032,102
1999,52
1721,98
1586,129
1516,61
1534,57
1136,51
1337,89
1484,53
1595,52
1169,84
1909,82
1144,69
1484,126
1631,70
1933,76
1995,80
1848,56
1179,66
1429,90
1981,91
1748,91
1799,106
1252,121
1714,124
1830,41
1952,111
1730,115
1138,122
1572,98
1955,99
1570,81
1750,126
1330,119
1708,36
1134,85
1685,81
1007,119
1469,85
2017,53
1037,38
1802,70
1155,127
1788,48
1491,54
1091,38
1568,36
1410,86
1072,33
1206,73
1641,101
2090,83
1170,123
1646,41
1071,95
1451,46
1896,115
1879,126
1206,66
1032,78
1616,32
1574,35
1520,52
1677,80
1151,117
1044,96
1697,113
1925,91
1882,46
2090,38
1553,32
1536,65
1542,39
1315,37
1036,60
2087,32
1508,131
1791,73
1763,102
1457,37
1711,97
1050,34
1713,72
2071,97
1005,78
1982,130
1206,93
1523,91
1879,101
2042,40
1856,34
1409,98
1632,53
1658,63
1319,60
1246,118
1488,101
1859,48
1140,54
1336,95
1539,61
1581,81
2073,93
1504,32
1957,119
1618,66
1355,57
1412,70
1882,116
1555,103
1533,96
1432,86
1416,131
1603,115
1263,99
1020,89
1464,32
1591,54
1979,66
1156,35
1440,94
1575,46
1460,102
1271,67
1604,46
1339,64
1083,42
2010,95
1199,103
1465,64
1682,50
1121,97
1833,43
2061,81
1176,114
1584,106
1367,127
1198,115
1169,119
1890,60
1299,88
2048,68
1563,53
1923,61
1096,131
1389,44
1331,56
1735,104
1651,86
1033,60
1894,117
1118,94
1296,114
1560,62
2031,62
1630,100
1670,35
1409,106
1406,59
1968,103
1273,92
1063,102
1475,130
1058,35
1962,45
1564,80
1177,99
1011,109
1886,106
1227,78
1996,84
1736,77
1338,37
1455,65
1224,38
1477,81
2041,67
1020,118
1869,39
1330,51
1189,67
1056,68
1813,45
2047,98
1780,102
1484,116
1748,72
1818,123
2091,101
1943,56
1511,101
1909,48
1347,41
1389,77
1494,55
1229,52
1993,84
1970,54
1307,109
1934,60
1282,46
1157,47
1602,97
2018,118
1782,37
1282,32
1497,64
1895,131
1203,40
2039,75
1105,84
1581,87
1035,86
1785,122
1076,33
1138,119
1878,49
2068,110
1604,113
1764,49
2015,86
1331,76
1015,108
1577,51
1401,50
1281,109
1640,40
1654,42
1049,125
1521,92
1242,44
1203,54
1310,100
1088,36
1217,128
1715,107
1127,63
1254,131
1187,117
1328,40
1337,126
1068,104
1656,125
1757,79
1483,83
1161,87
1318,48
1932,109
2054,85
1992,122
1532,121
1047,57
1715,122
1090,88
1335,131
1719,123
1704,77
1976,93
1321,36
1023,90
1096,105
1431,102
1837,59
1580,62
1940,56
1349,75
1888,117
1626,131
1985,47
2043,61
1047,89
1059,74
1909,78
1646,48
1294,53
1387,52
1411,96
1234,108
2060,51
1970,40
1190,74
1261,48
1385,83
1567,125
1931,121
1653,111
1660,113
1985,107
1846,88
1464,121
1394,67
1359,104
2095,86
1246,66
1534,62
1136,100
2004,114
1962,89
1314,64
1962,61
1724,75
1725,97
1195,40
1107,81
1183,76
1087,69
1413,49
1511,103
1360,81
1140,125
1980,36
1496,50
1571,40
1220,112
1487,55
1681,46
1107,40
1189,36
2040,61
1527,121
1406,107
1866,126
1748,33
1933,63
1093,115
1239,102
1298,47
1946,32
1253,36
1798,70
1527,80
1285,97
1052,72
1847,36
1355,119
1191,73
1160,59
1003,65
1255,41
1732,87
1755,74
1898,66
1177,48
1338,104
2062,67
1261,57
1995,34
1101,129
1383,59
1386,47
1645,39
2035,43
1173,49
1120,107
1216,60
1182,88
1831,74
1194,43
1725,61
1333,53
1320,86
1360,60
1603,58
1365,124
1512,61
1579,53
1421,121
2091,110
1463,104
1395,130
1076,50
1709,121
1422,43
1184,107
1462,129
1830,65
2071,115
1273,75
1857,70
1836,66
1904,121
1112,47
1259,100
1463,57
1151,32
1956,83
1441,106
1885,77
1900,87
2062,90
1728,103
1051,63
1111,124
1185,40
1531,40
1846,44
1293,46
1750,124
1615,103
1488,52
1057,116
1465,43
1146,76
1271,111
1284,102
1727,69
1851,32
1948,117
1413,85
1204,126
1884,112
2081,83
1308,48
1754,48
1669,64
1855,121
1015,56
2077,58
2038,84
1742,58
1997,54
1867,81
1304,121
1343,79
1282,60
1179,84
1709,105
1418,128
1432,74
1771,58
1986,116
1715,67
1247,83
1663,88
1919,118
1142,58
1160,102
1611,117
1689,70
1391,131
1853,65
1668,36
1568,32
1247,32
1753,81
1162,72
2072,124
1712,49
1023,73
1334,46
2002,130
2086,109
1833,129
1287,94
1097,59
1358,79
2009,112
1176,118
1169,114
1820,63
1788,86
1837,71
1487,64
1112,128
1719,125
1334,97
1762,73
1895,97
1981,32
1966,128
1232,123
1497,107
1792,129
1215,64
1007,79
1178,52
1076,105
1820,90
1674,77
1108,41
1628,118
2071,130
2079,97
1971,85
1877,97
1553,90
1173,73
2019,128
1848,86
1444,97
1111,108
1087,66
1608,80
1299,86
1454,120
1196,65
1803,55
1930,90
2087,100
1049,38
1668,42
1361,130
1790,68
1787,112
1775,79
1980,89
2089,122
1888,76
1996,62
1534,43
1992,112
1597,92
1070,65
1683,63
2079,124
1042,36
1266,61
1077,126
1025,76
1606,73
1042,38
1771,40
1730,127
1741,62
1018,66
1147,108
1492,93
1667,49
1026,75
1983,95
1172,60
1662,51
1820,90
1911,120
1905,130
1044,61
1439,121
1752,60
2021,110
1931,90
1667,88
1721,107
1311,131
1873,63
1108,97
1534,56
1820,57
1196,66
1193,79
1214,130
1200,39
1003,108
1737,113
1766,80
1061,112
1141,101
1294,101
1316,126
1528,103
1819,126
1564,60
1657,99
1092,46
1537,121
1130,46
1234,130
1665,129
1887,105
1082,58
1959,33
1985,106
2024,37
2051,118
1535,42
1324,131
1971,113
1601,96
1089,59
1497,81
1750,36
1327,94
1069,86
1073,32
1024,37
1629,127
1144,92
1217,73
1250,78
1979,121
1194,105
1751,97
1998,92
2086,99
1241,40
1940,73
1401,33
1230,113
2074,82
1138,78
1602,107
1896,38
1709,99
1152,58
1334,78
1468,38
1374,121
1829,69
1075,127
1600,57
1286,38
1440,77
1062,47
1229,103
1918,118
1396,47
1466,35
1654,96
1886,55
1181,108
1849,74
1884,78
1127,58
1629,71
1372,82
1258,39
1673,83
1656,57
1887,118
1481,62
1563,54
1131,47
1632,125
1954,56
1500,37
1022,83
1225,83
1923,48
2042,73
1147,44
1694,80
1396,42
1019,51
1919,87
1463,43
1541,84
1467,102
1930,63
1242,47
1884,56
1243,115
1557,131
1169,41
1181,54
1558,45
1412,57
1741,97
1450,40
1129,104
1747,113
1266,87
1313,92
1854,113
1150,68
1960,36
2038,33
1021,59
1787,52
1870,75
1958,51
1558,47
1448,67
1524,118
2001,94
1798,77
1183,47
1867,66
1639,48
1909,69
1742,53
1857,60
1737,102
1286,52
2001,74
1733,128
1109,41
1201,41
1108,45
1221,65
1672,47
1456,107
2093,56
1988,111
1328,125
1614,96
1888,65
1190,108
1848,80
1842,114
1800,65
1131,88
1495,91
1036,111
1505,90
1711,88
1530,41
1578,35
1605,72
1337,97
1755,47
1154,128
1157,90
1644,42
1101,36
1217,107
2055,54
1817,95
1476,48
1906,92
1360,88
1648,71
1807,67
1129,38
1733,44
1092,54
2005,129
1657,98
